# KSL
ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID
1261	Hawaiian	stone	158	poːhaku	p oː h a k u	899
1263	Navajo	stone	158	ʦe	ʦ e	903
1264	Turkish	stone	158	taʃ	t a ʃ	900
# 
1265	Albanian	straight	159	drejt	d r e j t	907
1266	English	straight	159	stret	s t r e t	907
1267	French	straight	159	drwat	d r w a t	907
1268	German	straight	159	gəraːdə	g ə r aː d ə	906
1269	Hawaiian	straight	159	pololei	p o l o l ei	904
1271	Navajo	straight	159	kˀehozdon	kˀ e h o z d o n	908
1272	Turkish	straight	159	doɣru	d o ɣ r u	905
# 
1273	Albanian	suck	160	θiθ	θ i θ	911
1274	English	suck	160	sək	s ə k	913
1275	French	suck	160	syse	s y s e	912
1276	German	suck	160	zaug	z au g	910
1277	Hawaiian	suck	160	omo	o m o	909
1279	Navajo	suck	160	jiɬtˀoʔ	j i ɬ tˀ o ʔ	914
1280	Turkish	suck	160	em	e m	909
# 
1281	Albanian	sun	161	dieł	d ie ł	918
1282	English	sun	161	sən	s ə n	920
1283	French	sun	161	sɔlɛj	s ɔ l ɛ j	919
1284	German	sun	161	zonə	z o n ə	917
1285	Hawaiian	sun	161	laː	l aː	915
1287	Navajo	sun	161	ʃay	ʃ ay	915
1288	Turkish	sun	161	gyneʃ	g y n e ʃ	916
# 
1289	Albanian	swell	162	əɲ	ə ɲ	924
1290	English	swell	162	swɛl	s w ɛ l	926
1291	French	swell	162	ɑ̃fle	ɑ̃ f l e	925
1292	German	swell	162	ʃvel	ʃ v e l	923
1293	Hawaiian	swell	162	hoʔopehu	h o ʔ o p e h u	921
1295	Navajo	swell	162	niːʧaːd	n iː ʧ aː d	927
1296	Turkish	swell	162	ʃiʃ	ʃ i ʃ	922
# 
1297	Albanian	swim	163	noto	n o t o	931
1298	English	swim	163	swɪm	s w ɪ m	933
1299	French	swim	163	naʒe	n a ʒ e	932
1300	German	swim	163	ʃvim	ʃ v i m	930
1301	Hawaiian	swim	163	ʔau	ʔ au	928
1303	Navajo	swim	163	ʔaɬkõːh	ʔ a ɬ k õː h	934
1304	Turkish	swim	163	jyz	j y z	929
# 
1305	Albanian	tail	164	biʃt	b i ʃ t	938
1306	English	tail	164	tel	t e l	935
1307	French	tail	164	kø	k ø	939
1308	German	tail	164	ʃvanʦ	ʃ v a n ʦ	937
1309	Hawaiian	tail	164	huelo	h ue l o	935
1311	Navajo	tail	164	ʦeːʔ	ʦ eː ʔ	940
1312	Turkish	tail	164	kujruk	k u j r u k	936
# 
1313	Albanian	that	165	ai	ai	943
1314	English	that	165	ðat	ð a t	943
1315	French	that	165	səla	s ə l a	941
1316	German	that	165	das	d a s	943
1317	Hawaiian	that	165	keːlaː	k eː l aː	941
1319	Navajo	that	165	ʔeiː	ʔ eiː	944
1320	Turkish	that	165	on	o n	942
# 
1321	Albanian	there	166	aty	a t y	948
1322	English	there	166	ðɛr	ð ɛ r	949
1323	French	there	166	la	l a	945
1324	German	there	166	daː	d aː	947
1325	Hawaiian	there	166	laila	l ai l a	945
1327	Navajo	there	166	ʔaːdi	ʔ aː d i	947
1328	Turkish	there	166	ora	o r a	946
# 
1329	Albanian	they	167	ata	a t a	953
1330	English	they	167	ðe	ð e	954
1331	French	they	167	il	i l	952
1332	German	they	167	ziː	z iː	952
1333	Hawaiian	they	167	laːkou	l aː k ou	950
1335	Navajo	they	167	bi	b i	955
1336	Turkish	they	167	on	o n	951
# 
1337	Albanian	thick	168	traʃ	t r a ʃ	959
1338	English	thick	168	θɪk	θ ɪ k	958
1339	French	thick	168	epɛs	e p ɛ s	960
1340	German	thick	168	dik	d i k	958
1341	Hawaiian	thick	168	maːnoa	m aː n oa	956
1343	Navajo	thick	168	ditã́	d i t ã́	961
1344	Turkish	thick	168	kalɯn	k a l ɯ n	957
# 
1345	Albanian	thin	169	hoł	h o ł	965
1346	English	thin	169	θɪn	θ ɪ n	964
1347	French	thin	169	mɛ̃s	m ɛ̃ s	966
1348	German	thin	169	dyn	d y n	964
1349	Hawaiian	thin	169	wiːwiː	w iː w iː	962
1351	Navajo	thin	169	ʔayɬtˀã́ʔi	ʔ ay ɬ tˀ ã́ ʔ i	967
1352	Turkish	thin	169	inʤe	i n ʤ e	963
# 
1353	Albanian	think	170	mendo	m e n d o	968
1354	English	think	170	θɪŋk	θ ɪ ŋ k	970
1355	French	think	170	pɑ̃se	p ɑ̃ s e	971
1356	German	think	170	deŋk	d e ŋ k	970
1357	Hawaiian	think	170	manaʔo	m a n a ʔ o	968
1359	Navajo	think	170	nizin	n i z i n	972
1360	Turkish	think	170	dyʃyn	d y ʃ y n	969
# 
1361	Albanian	this	171	k	k	976
1362	English	this	171	ðɪs	ð ɪ s	978
1363	French	this	171	səsi	s ə s i	977
1364	German	this	171	diːz	d iː z	975
1365	Hawaiian	this	171	keːia	k eːia	973
1367	Navajo	this	171	diː	d iː	975
1368	Turkish	this	171	bun	b u n	974
# 
1369	Albanian	thou	172	t	t	982
1370	English	thou	172	ju	j u	981
1371	French	thou	172	ty	t y	982
1372	German	thou	172	duː	d uː	981
1373	Hawaiian	thou	172	ʔoe	ʔ oe	979
1375	Navajo	thou	172	ni	n i	983
1376	Turkish	thou	172	sen	s e n	980
# 
1377	Albanian	three	173	tre	t r e	987
1378	English	three	173	θri	θ r i	986
1379	French	three	173	trwa	t r w a	987
1380	German	three	173	drai	d r ai	986
1381	Hawaiian	three	173	kolu	k o l u	984
1383	Navajo	three	173	taːʔ	t aː ʔ	988
1384	Turkish	three	173	yʧ	y ʧ	985
# 
1385	Albanian	throw	174	heð	h e ð	992
1386	English	throw	174	θro	θ r o	994
1387	French	throw	174	lɑ̃se	l ɑ̃ s e	993
1388	German	throw	174	verf	v e r f	991
1389	Hawaiian	throw	174	nou	n ou	989
1391	Navajo	throw	174	hiɬhan	h i ɬ h a n	995
1392	Turkish	throw	174	at	a t	990
# 
1393	Albanian	tie	175	lið	l i ð	999
1394	English	tie	175	tai	t ai	1000
1395	French	tie	175	ataʃe	a t a ʃ e	1000
1396	German	tie	175	bind	b i n d	998
1397	Hawaiian	tie	175	hiːkiʔi	h iː k i ʔ i	996
1399	Navajo	tie	175	beʔetˡˀo	b e ʔ e tˡˀ o	1001
1400	Turkish	tie	175	baɣla	b a ɣ l a	997
# 
1401	Albanian	tongue	176	ɟuh	ɟ u h	1005
1402	English	tongue	176	təŋ	t ə ŋ	1007
1403	French	tongue	176	lɑ̃g	l ɑ̃ g	1006
1404	German	tongue	176	ʦuŋə	ʦ u ŋ ə	1004
1405	Hawaiian	tongue	176	alelo	a l e l o	1002
1407	Navajo	tongue	176	ʦoːʔ	ʦ oː ʔ	1008
1408	Turkish	tongue	176	dil	d i l	1003
# 
1409	Albanian	tooth	177	ðəmb	ð ə m b	1012
1410	English	tooth	177	tuθ	t u θ	1013
1411	French	tooth	177	dɑ̃	d ɑ̃	1010
1412	German	tooth	177	ʦaːn	ʦ aː n	1011
1413	Hawaiian	tooth	177	niho	n i h o	1009
1415	Navajo	tooth	177	ɣoːʔ	ɣ oː ʔ	1014
1416	Turkish	tooth	177	diʃ	d i ʃ	1010
# 
1417	Albanian	tree	178	drur	d r u r	1017
1418	English	tree	178	tri	t r i	1018
1419	French	tree	178	arbr	a r b r	1017
1420	German	tree	178	baum	b au m	1016
1421	Hawaiian	tree	178	laːʔau	l aː ʔ au	1015
1423	Navajo	tree	178	ʦin	ʦ i n	1019
1424	Turkish	tree	178	aɣaʤ	a ɣ a ʤ	1015
# 
1425	Albanian	true	179	vərtet	v ə r t e t	1023
1426	English	true	179	tru	t r u	1021
1427	French	true	179	vrɛ	v r ɛ	1023
1428	German	true	179	vaːr	v aː r	1022
1429	Hawaiian	true	179	ʔoiaʔiʔo	ʔ oia ʔ i ʔ o	1020
1431	Navajo	true	179	ʔaːniː	ʔ aː n iː	1022
1432	Turkish	true	179	doɣru	d o ɣ r u	1021
# 
1433	Albanian	two	180	dy	d y	1027
1434	English	two	180	tu	t u	1024
1435	French	two	180	dø	d ø	1027
1436	German	two	180	ʦvai	ʦ v ai	1026
1437	Hawaiian	two	180	lua	l ua	1024
1439	Navajo	two	180	naːki	n aː k i	1025
1440	Turkish	two	180	iki	i k i	1025
# 
1441	Albanian	vomit	181	vjeł	v j e ł	1031
1442	English	vomit	181	vɑmət	v ɑ m ə t	1032
1443	French	vomit	181	vɔmi	v ɔ m i	1032
1444	German	vomit	181	erbrex	e r b r e x	1030
1445	Hawaiian	vomit	181	luaʔi	l ua ʔ i	1028
1447	Navajo	vomit	181	naykwi	n ay k w i	1033
1448	Turkish	vomit	181	kus	k u s	1029
# 
1449	Albanian	wash	182	la	l a	1037
1450	English	wash	182	wɑʃ	w ɑ ʃ	1036
1451	French	wash	182	lave	l a v e	1037
1452	German	wash	182	vaʃ	v a ʃ	1036
1453	Hawaiian	wash	182	holoi	h o l oi	1034
1455	Navajo	wash	182	jiːgis	j iː g i s	1038
1456	Turkish	wash	182	jɯka	j ɯ k a	1035
# 
1457	Albanian	water	183	uj	u j	1040
1458	English	water	183	wɑtər	w ɑ t ə r	1041
1459	French	water	183	o	o	1042
1460	German	water	183	vasər	v a s ə r	1041
1461	Hawaiian	water	183	wai	w ai	1039
1463	Navajo	water	183	to	t o	1042
1464	Turkish	water	183	suj	s u j	1040
# 
1465	Albanian	we	184	n	n	1046
1466	English	we	184	wi	w i	1047
1467	French	we	184	nu	n u	1046
1468	German	we	184	viːr	v iː r	1045
1469	Hawaiian	we	184	maːkou	m aː k ou	1043
1471	Navajo	we	184	nihi	n i h i	1048
1472	Turkish	we	184	b	b	1044
# 
1473	Albanian	wet	185	lagət	l a g ə t	1052
1474	English	wet	185	wɛt	w ɛ t	1054
1475	French	wet	185	muje	m u j e	1053
1476	German	wet	185	nas	n a s	1051
1477	Hawaiian	wet	185	pulu	p u l u	1049
1479	Navajo	wet	185	ditˡeːʔ	d i tˡ eː ʔ	1055
1480	Turkish	wet	185	ɯslak	ɯ s l a k	1050
# 
1481	Albanian	what	186	ʧ	ʧ	1059
1482	English	what	186	wɑt	w ɑ t	1060
1483	French	what	186	kwa	k w a	1056
1484	German	what	186	v	v	1058
1485	Hawaiian	what	186	aha	a h a	1056
1487	Navajo	what	186	haʔaytˀiːʃ	h a ʔ ay tˀ iː ʃ	1061
1488	Turkish	what	186	ne	n e	1057
# 
1489	Albanian	white	187	barð	b a r ð	1065
1490	English	white	187	wait	w ai t	1064
1491	French	white	187	blɑ̃ʃ	b l ɑ̃ ʃ	1066
1492	German	white	187	vais	v ai s	1064
1493	Hawaiian	white	187	keʔokeʔo	k e ʔ o k e ʔ o	1062
1495	Navajo	white	187	ɬigai	ɬ i g ai	1067
1496	Turkish	white	187	ak	a k	1063
# 
1497	Albanian	who	188	k	k	1069
1498	English	who	188	hu	h u	1071
1499	French	who	188	ki	k i	1069
1500	German	who	188	veː	v eː	1070
1501	Hawaiian	who	188	wai	w ai	1068
1503	Navajo	who	188	hayi	h ayi	1068
1504	Turkish	who	188	kim	k i m	1069
# 
1505	Albanian	wide	189	ɟer	ɟ e r	1075
1506	English	wide	189	waid	w ai d	1074
1507	French	wide	189	larʒ	l a r ʒ	1076
1508	German	wide	189	vait	v ai t	1074
1509	Hawaiian	wide	189	aːkea	aː k ea	1072
1511	Navajo	wide	189	niteːl	n i t eː l	1077
1512	Turkish	wide	189	geniʃ	g e n i ʃ	1073
# 
1513	Albanian	wife	190	gru	g r u	1080
1514	English	wife	190	waif	w ai f	1078
1515	French	wife	190	fam	f a m	1081
1516	German	wife	190	gatin	g a t i n	1078
1517	Hawaiian	wife	190	wahine	w a h i n e	1078
1519	Navajo	wife	190	ʔaːd	ʔ aː d	1082
1520	Turkish	wife	190	karɯ	k a r ɯ	1079
# 
1521	Albanian	wind	191	er	e r	1086
1522	English	wind	191	wɪnd	w ɪ n d	1085
1523	French	wind	191	vɑ̃	v ɑ̃	1087
1524	German	wind	191	vind	v i n d	1085
1525	Hawaiian	wind	191	makani	m a k a n i	1083
1527	Navajo	wind	191	niɬʧˀi	n i ɬ ʧˀ i	1088
1528	Turkish	wind	191	ryzgaːr	r y z g aː r	1084
# 
1529	Albanian	wing	192	flet	f l e t	1092
1530	English	wing	192	wɪŋ	w ɪ ŋ	1094
1531	French	wing	192	ɛl	ɛ l	1093
1532	German	wing	192	flyːgəl	f l yː g ə l	1091
1533	Hawaiian	wing	192	ʔeːheu	ʔ eː h eu	1089
1535	Navajo	wing	192	tˀaʔ	tˀ a ʔ	1095
1536	Turkish	wing	192	kanad	k a n a d	1090
# 
1537	Albanian	wipe	193	fʃi	f ʃ i	1098
1538	English	wipe	193	waip	w ai p	1100
1539	French	wipe	193	esɥije	e s ɥ i j e	1099
1540	German	wipe	193	viʃ	v i ʃ	1097
1541	Hawaiian	wipe	193	kaːwele	k aː w e l e	1096
1543	Navajo	wipe	193	naynitˀod	n ay n i tˀ o d	1101
1544	Turkish	wipe	193	sil	s i l	1097
# 
1545	Albanian	with	194	me	m e	1102
1546	English	with	194	wɪθ	w ɪ θ	1105
1547	French	with	194	avɛk	a v ɛ k	1104
1548	German	with	194	mit	m i t	1103
1549	Hawaiian	with	194	me	m e	1102
1551	Navajo	with	194	iɬ	i ɬ	1103
1552	Turkish	with	194	ile	i l e	1102
# 
1553	Albanian	woman	195	gru	g r u	1107
1554	English	woman	195	wʊmən	w ʊ m ə n	1108
1555	French	woman	195	fam	f a m	1107
1556	German	woman	195	frau	f r au	1107
1557	Hawaiian	woman	195	wahine	w a h i n e	1106
1559	Navajo	woman	195	ʔasʣayni	ʔ a s ʣ ay n i	1109
1560	Turkish	woman	195	kadɯn	k a d ɯ n	1106
# 
1561	Albanian	woods	196	pył	p y ł	1113
1562	English	woods	196	wʊd	w ʊ d	1115
1563	French	woods	196	bwa	b w a	1114
1564	German	woods	196	vald	v a l d	1112
1565	Hawaiian	woods	196	ululaːʔau	u l u l aː ʔ au	1110
1567	Navajo	woods	196	ʦintah	ʦ i n t a h	1116
1568	Turkish	woods	196	orman	o r m a n	1111
# 
1569	Albanian	worm	197	krimb	k r i m b	1120
1570	English	worm	197	wərm	w ə r m	1119
1571	French	worm	197	vɛr	v ɛ r	1119
1572	German	worm	197	vurm	v u r m	1119
1573	Hawaiian	worm	197	koʔe	k o ʔ e	1117
1575	Navajo	worm	197	ʧˀoʃ	ʧˀ o ʃ	1121
1576	Turkish	worm	197	soluʤan	s o l u ʤ a n	1118
# 
1577	Albanian	year	198	vit	v i t	1125
1578	English	year	198	jɪr	j ɪ r	1124
1579	French	year	198	ane	a n e	1123
1580	German	year	198	jaːr	j aː r	1124
1581	Hawaiian	year	198	makahiki	m a k a h i k i	1122
1583	Navajo	year	198	hai	h ai	1126
1584	Turkish	year	198	sene	s e n e	1123
# 
1585	Albanian	yellow	199	verð	v e r ð	1130
1586	English	yellow	199	jɛlo	j ɛ l o	1132
1587	French	yellow	199	ʒon	ʒ o n	1131
1588	German	yellow	199	gelb	g e l b	1129
1589	Hawaiian	yellow	199	melemele	m e l e m e l e	1127
1591	Navajo	yellow	199	ɬiʦo	ɬ i ʦ o	1133
1592	Turkish	yellow	199	sarɯ	s a r ɯ	1128
# 
1593	Albanian	you	200	ju	j u	1134
1594	English	you	200	ju	j u	1134
1595	French	you	200	vu	v u	1134
1596	German	you	200	iːr	iː r	1136
1597	Hawaiian	you	200	ʔou	ʔ ou	1134
1599	Navajo	you	200	nihi	n i h i	1137
1600	Turkish	you	200	s	s	1135
# KSL_'sca'_0.3_0.7_1-1_1.2-1.0-1.1_100_T__True_gep:0.50-0.50_global-local_gop:-2--1
