# IDS
ID	Language	Gloss	GlossID	IDS_ID	Ortho	IPA	CogID
974	English	the buttocks	529	4.464	buttocks	bʌtəks	1178
975	English	the buttocks	529	4.464	arse	ɑːs	1181
# 
976	German	the womb	314	4.47	Gebärmutter	ɡə#bɛːr#mʊtər	698
978	French	the womb	314	4.47	utérus	yteʀys	700
979	Dutch	the womb	314	4.47	baarmoeder	baːr#muːdər	701
980	English	the womb	314	4.47	womb	wuːm	699
# 
985	German	to breathe	515	4.51	atmen	aːtmən	1141
988	French	to breathe	515	4.51	respirer	ʀɛspiʀe	1143
990	Dutch	to breathe	515	4.51	ademen	aːdəmə	1141
991	English	to breathe	515	4.51	breathe	briːð	1142
# 
992	German	to yawn	517	4.52	gaffen	ɡafən	1147
993	French	to yawn	517	4.52	bailler	bɑje	1149
994	Dutch	to yawn	517	4.52	geeuwen	xeːwə	1150
995	English	to yawn	517	4.52	yawn	jɔːn	1148
# 
996	German	to cough	516	4.53	husten	hʊstən	1144
997	French	to cough	516	4.53	tousser	tuse	1146
998	Dutch	to cough	516	4.53	hoesten	huːstə	1144
999	English	to cough	516	4.53	cough	kɔf	1145
# 
1000	German	to sneeze	153	4.54	niesen	niːzən	352
1001	French	to sneeze	153	4.54	éternuer	etɛʀnɥe	354
1002	Dutch	to sneeze	153	4.54	niezen	niːzə	352
1003	English	to sneeze	153	4.54	sneeze	sniːz	353
# 
1004	German	to perspire	511	4.55	schwitzen	ʃvɪʦən	1128
1005	French	to perspire	511	4.55	transpirer	tʀɑ̃spiʀe	1129
1006	French	to perspire	511	4.55	suer	sɥe	1130
1007	Dutch	to perspire	511	4.55	zweten	zweːtə	1128
1008	English	to perspire	511	4.55	sweat	swɛt	1128
# 
1009	German	to spit	514	4.56	spucken	ʃpʊkən	1139
1010	French	to spit	514	4.56	cracher	kʀaʃe	1140
1011	Dutch	to spit	514	4.56	spugen	spyːɣə	1139
1012	English	to spit	514	4.56	spit	spɪt	1139
# 
1013	German	to vomit	513	4.57	erbrechen	ɛr#brɛxən	1134
1014	German	to vomit	513	4.57	kotzen	kɔʦən	1137
1015	French	to vomit	513	4.57	vomir	vɔmiʀ	1135
1016	Dutch	to vomit	513	4.57	braken	braːkə	1136
1017	English	to vomit	513	4.57	vomit	vɔmɪt	1135
1018	English	to vomit	513	4.57	puke	pjuːk	1138
# 
1019	German	to lick	510	4.59	lecken	lɛkən	1126
1020	French	to lick	510	4.59	lécher	leʃe	1127
1021	Dutch	to lick	510	4.59	likken	lɪkə	1126
1022	English	to lick	510	4.59	lick	lɪk	1126
# 
1023	German	to sleep	644	4.61	schlafen	ʃlaːfən	1458
1024	French	to sleep	644	4.61	dormir	dɔʀmiʀ	1459
1025	Dutch	to sleep	644	4.61	slapen	slaːpə	1458
1026	English	to sleep	644	4.61	sleep	sliːp	1458
# 
1027	German	to snore	232	4.612	schnarchen	ʃnarxən	502
1028	French	to snore	232	4.612	ronfler	ʀɔ̃fle	503
1029	Dutch	to snore	232	4.612	snurken	snʉrkə	502
1030	English	to snore	232	4.612	snore	snɔːr	502
# 
1031	German	to dream	645	4.62	träumen	trɔymən	1460
1032	French	to dream	645	4.62	rêver	ʀeve	1461
1033	Dutch	to dream	645	4.62	dromen	droːmə	1460
1034	English	to dream	645	4.62	dream	driːm	1460
# 
1044	German	to shiver	646	4.68	frösteln	frœstəln	1462
1045	French	to shiver	646	4.68	frissonner	fʀisɔne	1462
1046	Dutch	to shiver	646	4.68	rillen	rɪlə	1464
1047	English	to shiver	646	4.68	shiver	ʃɪvər	1463
# 
1048	German	to beget	108	4.71	zeugen	ʦɔyɡən	262
1049	French	to beget	108	4.71	engendrer	ɑ̃ʒɑ̃dʀe	264
1050	Dutch	to beget	108	4.71	verwekken	vər#wɛkə	265
1051	English	to beget	108	4.71	beget	bɪɡɛt	263
# 
1052	German	pregnant	107	4.73	schwanger	ʃvaŋər	259
1053	French	pregnant	107	4.73	enceinte	ɑ̃sɛ̃t	261
1054	Dutch	pregnant	107	4.73	zwanger	zwɑŋər	259
1055	English	pregnant	107	4.73	pregnant	prɛɡnənt	260
# 
1056	German	to be alive	106	4.74	leben	leːbən	255
1057	French	to be alive	106	4.74	vivre	vivʀ	257
1060	Dutch	to be alive	106	4.74	leven	leːvə	258
1061	English	to be alive	106	4.74	alive	ə#laɪv	256
# 
1062	German	to die	105	4.75	sterben	ʃtɛrbən	251
1063	German	to die	105	4.75	tot	toːt	254
1064	French	to die	105	4.75	mourir	muʀiʀ	253
1065	French	to die	105	4.75	mort	mɔʀ	253
1066	Dutch	to die	105	4.75	sterven	stɛrvə	251
1067	English	to die	105	4.75	die	daɪ	252
# 
1068	German	to kill	104	4.76	töten	tɶːtən	246
1069	German	to kill	104	4.76	erschlagen	ɛr#ʃlaːɡən	249
1070	German	to kill	104	4.76	umbringen	ʊm#brɪŋən	250
1071	French	to kill	104	4.76	tuer	tɥe	248
1072	Dutch	to kill	104	4.76	doden	doːdə	246
1073	English	to kill	104	4.76	kill	kɪl	247
# 
1074	German	the corpse	103	4.77	Leichnam	laix#naːm	243
1075	German	the corpse	103	4.77	Leiche	laixə	243
1076	French	the corpse	103	4.77	cadavre	kadavʀ	245
1077	Dutch	the corpse	103	4.77	lijk	lɛɪk	243
1078	English	the corpse	103	4.77	corpse	kɔːps	244
# 
1079	German	to bury	111	4.78	begraben	bə#ɡraːbən	271
1080	German	to bury	111	4.78	beerdigen	bə.#eːrdɪɡən	271
1081	French	to bury	111	4.78	enterrer	ɑ̃teʀe	273
1082	Dutch	to bury	111	4.78	begraven	bə#ɣraːvə	271
1083	English	to bury	111	4.78	bury	bɛrɪ	272
# 
1084	German	the grave	623	4.79	Grab	ɡraːp	1399
1086	French	the grave	623	4.79	tombeau	tɔ̃bo	1400
1087	Dutch	the grave	623	4.79	graf	xrɑf	1399
1088	English	the grave	623	4.79	grave	ɡrɑːv	1399
# 
1089	German	strong	631	4.81	stark	ʃtark	1425
1090	German	strong	631	4.81	mächtig	mɛxtɪx	1427
1093	French	strong	631	4.81	fort	fɔʀ	1426
1094	French	strong	631	4.81	puissant	pɥisɑ̃	1428
1095	Dutch	strong	631	4.81	sterk	stɛrk	1425
1096	English	strong	631	4.81	strong	strɔŋ	1425
# 
1097	German	weak	629	4.82	schwach	ʃvax	1419
1098	French	weak	629	4.82	faible	fɛbl	1421
1099	Dutch	weak	629	4.82	zwak	zwɑk	1419
1100	English	weak	629	4.82	weak	wiːk	1420
# 
1101	German	healthy	630	4.83	gesund	ɡə#zʊnt	1422
1103	French	healthy	630	4.83	santé	sɑ̃te	1424
1104	Dutch	healthy	630	4.83	gezond	xə#zɔnt	1422
1105	English	healthy	630	4.83	healthy	hɛlθɪ	1423
# 
1106	German	sick/ill	627	4.84	krank	kraŋk	1412
1108	French	sick/ill	627	4.84	malade	malad	1414
1110	Dutch	sick/ill	627	4.84	ziek	ziːk	1413
1111	English	sick/ill	627	4.84	sick	sɪk	1413
1112	English	sick/ill	627	4.84	ill	ɪl	1415
# 
1113	German	the goitre/goiter	712	4.842	Kropf	krɔp͡f	1617
1114	French	the goitre/goiter	712	4.842	goître	ɡwatʀ	1619
1115	Dutch	the goitre/goiter	712	4.842	krop	krɔp	1617
1116	English	the goitre/goiter	712	4.842	goitre	ɡɔɪtər	1618
# 
1117	German	the cold	711	4.843	Erkältung	ɛr#kɛlt#ʊŋ	1613
1118	French	the cold	711	4.843	rhume	ʀym	1615
1119	Dutch	the cold	711	4.843	verkoudheid	vər#kɑut#hɛɪt	1616
1120	English	the cold	711	4.843	cold	kəʊld	1614
# 
1121	German	the wound or sore	628	4.85	Wunde	vʊndə	1416
1122	French	the wound or sore	628	4.85	blessure	blesyʀ	1417
1123	French	the wound or sore	628	4.85	plaie	plɛ	1417
1124	Dutch	the wound or sore	628	4.85	wond	wɔnt	1416
1125	English	the wound or sore	628	4.85	wound	waʊnd	1416
1126	English	the wound or sore	628	4.85	sore	sɔːr	1418
# 
1127	German	the bruise	169	4.852	Quetschung	kvɛʧʊŋ	379
1128	French	the bruise	169	4.852	contusion	kɔ̃tyzjɔ̃	381
1129	French	the bruise	169	4.852	bleu	blø	380
1130	Dutch	the bruise	169	4.852	kneuzing	knøːzɪŋ	382
1131	English	the bruise	169	4.852	bruise	bruːz	380
# 
1132	German	the swelling	170	4.853	Schwellung	ʃvɛlʊŋ	383
1133	French	the swelling	170	4.853	bosse	bɔs	384
1134	French	the swelling	170	4.853	enflure	ɑ̃flyʀ	385
1135	Dutch	the swelling	170	4.853	zwelling	zwɛlɪŋ	383
1136	English	the swelling	170	4.853	swelling	swɛlɪŋ	383
# 
1137	German	the itch	171	4.854	jucken	jʊkən	386
1138	French	the itch	171	4.854	démangeaison	demɑ̃ʒɛzɔ̃	388
1139	Dutch	the itch	171	4.854	jeuk	jøːk	386
1140	English	the itch	171	4.854	itch	ɪʧ	387
# 
1141	German	the blister	172	4.855	Blase	blaːzə	389
1142	French	the blister	172	4.855	ampoule	ɑ̃pul	389
1143	Dutch	the blister	172	4.855	blaar	blaːr	389
1144	English	the blister	172	4.855	blister	blɪstər	389
# 
1145	German	the boil	173	4.856	Furunkel	fuːrʊŋkəl	390
1146	French	the boil	173	4.856	furoncle	fyʀɔ̃kl	390
1147	Dutch	the boil	173	4.856	steenpuist	steːmpœyst	391
1148	English	the boil	173	4.856	boil	bɔɪl	390
# 
1149	German	the scar	164	4.858	Narbe	narbə	362
1150	French	the scar	164	4.858	cicatrice	sikatʀis	363
1151	Dutch	the scar	164	4.858	litteken	lɪteːkə	364
1152	English	the scar	164	4.858	scar	skɑːr	363
# 
1153	German	to cure	626	4.86	heilen	hailən	1408
1154	French	to cure	626	4.86	guérir	ɡeʀiʀ	1410
1155	Dutch	to cure	626	4.86	genezen	xə#neːzə	1411
1156	English	to cure	626	4.86	cure	kjʊəreɪ	1409
1157	English	to cure	626	4.86	heal	hiːl	1408
# 
1158	German	the medicine	624	4.88	Arznei	aːrʦ#nai	1401
1159	German	the medicine	624	4.88	Heilmittel	hail#mɪtəl	1404
1161	French	the medicine	624	4.88	remède	ʀəmɛd	1403
1162	French	the medicine	624	4.88	médecine	mɛdsin	1402
1163	Dutch	the medicine	624	4.88	medicijn	meːdiːsɛɪn	1402
1164	English	the medicine	624	4.88	medicine	mɛdsɪn	1402
# 
1165	German	the poison	625	4.89	Gift	ɡɪft	1405
1166	French	the poison	625	4.89	poison	pwazɔ̃	1407
1167	Dutch	the poison	625	4.89	gif	xɪf	1405
1168	English	the poison	625	4.89	poison	pɔɪzṇ	1406
# 
1169	German	tired	87	4.91	müde	myːdə	190
1170	French	tired	87	4.91	fatigué	fatiɡe	192
1171	Dutch	tired	87	4.91	moe	muː	193
1172	English	tired	87	4.91	tired	taɪəd	191
# 
1173	German	lazy	90	4.92	faul	faul	202
1174	German	lazy	90	4.92	lässig	lɛsɪx	203
1175	French	lazy	90	4.92	paresseux	paʀɛsø	202
1176	Dutch	lazy	90	4.92	lui	lœy	204
1177	English	lazy	90	4.92	lazy	leɪzɪ	203
# 
1178	German	bald	379	4.93	kahl	kaːl	833
1179	French	bald	379	4.93	chauve	ʃov	835
1180	Dutch	bald	379	4.93	kaal	kaːl	833
1181	English	bald	379	4.93	bald	bɔːld	834
# 
1182	German	lame	92	4.94	lahm	laːm	207
1183	French	lame	92	4.94	boiteux	bwatø	208
1184	Dutch	lame	92	4.94	lam	lɑm	207
1185	English	lame	92	4.94	lame	lɑːmeɪ	207
# 
1186	German	deaf	91	4.95	taub	taup	205
1187	French	deaf	91	4.95	sourd	suʀ	206
1188	Dutch	deaf	91	4.95	doof	doːf	205
1189	English	deaf	91	4.95	deaf	dɛf	205
# 
1190	German	blind	93	4.97	blind	blɪnt	209
1191	French	blind	93	4.97	aveugle	avœɡl	210
1192	Dutch	blind	93	4.97	blind	blɪnt	209
1193	English	blind	93	4.97	blind	blaɪnd	209
# 
1194	German	drunk	86	4.98	betrunken	bə#trʊŋkən	187
1195	French	drunk	86	4.98	ivre	ivʀ	189
1196	Dutch	drunk	86	4.98	dronken	drɔŋkə	188
1197	English	drunk	86	4.98	drunk	drʌŋk	188
# 
1198	German	naked	85	4.99	nackt	nakt	185
1199	French	naked	85	4.99	nu	ny	186
1200	Dutch	naked	85	4.99	naakt	naːkt	185
1201	English	naked	85	4.99	naked	neɪkɪd	185
# 
1202	German	to eat	126	5.11	essen	ɛsən	291
1203	German	to eat	126	5.11	speisen	ʃpaizən	294
1204	French	to eat	126	5.11	manger	mɑ̃ʒe	293
1205	Dutch	to eat	126	5.11	eten	eːtə	292
1206	English	to eat	126	5.11	eat	iːt	292
# 
1207	German	the food	123	5.12	Essen	ɛsən	285
1208	German	the food	123	5.12	Nahrung	naːrʊŋ	287
1210	French	the food	123	5.12	nourriture	nuʀityʀ	287
1211	Dutch	the food	123	5.12	voedsel	vuːʦəl	288
1212	English	the food	123	5.12	food	fuːd	286
# 
1213	German	ripe	70	5.123	reif	raif	153
1214	French	ripe	70	5.123	mûr	myʀ	154
1215	Dutch	ripe	70	5.123	rijp	rɛɪp	153
1216	English	ripe	70	5.123	ripe	raɪp	153
# 
1217	German	rotten	440	5.125	faul	faul	978
1218	French	rotten	440	5.125	pourri	puʀi	978
1219	Dutch	rotten	440	5.125	rot	rɔt	979
1220	English	rotten	440	5.125	rotten	rɔtṇ	979
# 
1221	German	to drink	124	5.13	trinken	trɪŋkən	289
1222	French	to drink	124	5.13	boire	bwaʀ	290
1223	Dutch	to drink	124	5.13	drinken	drɪŋkə	289
1224	English	to drink	124	5.13	drink	drɪŋk	289
# 
1225	German	the famine	146	5.141	Hungersnot	hʊŋərs#noːt	343
1226	French	the famine	146	5.141	famine	famin	344
1227	French	the famine	146	5.141	disette	dizɛt	345
1228	Dutch	the famine	146	5.141	hongersnood	hɔŋərs#noːt	343
1229	English	the famine	146	5.141	famine	fæmɪn	344
# 
1230	German	to suck	127	5.16	saugen	zauɡən	295
1231	French	to suck	127	5.16	sucer	syse	296
1232	Dutch	to suck	127	5.16	zuigen	zœyɣə	295
1233	English	to suck	127	5.16	suck	sʌk	295
# 
1234	German	to chew	130	5.18	kauen	kauən	301
1235	French	to chew	130	5.18	mastiquer	mastike	303
1237	Dutch	to chew	130	5.18	kauwen	kɑuwə	304
1238	English	to chew	130	5.18	chew	ʧuː	302
# 
1240	German	to swallow	721	5.181	schlucken	ʃlʊkən	1636
1241	French	to swallow	721	5.181	avaler	avale	1638
1242	Dutch	to swallow	721	5.181	doorslikken	doːrs#lɪkə	1639
1243	English	to swallow	721	5.181	swallow	swɔləʊ	1637
# 
1244	German	to roast or fry	663	5.23	rösten	rɶːstən	1504
1245	French	to roast or fry	663	5.23	rôtir	ʀɔtiʀ	1505
1246	French	to roast or fry	663	5.23	frire	fʀiʀ	1506
1247	Dutch	to roast or fry	663	5.23	braden	braːdə	1506
1248	English	to roast or fry	663	5.23	roast	rɔːst	1504
1249	English	to roast or fry	663	5.23	fry	fraɪ	1506
# 
1250	German	the oven	661	5.25	Ofen	oːfən	1500
1252	French	the oven	661	5.25	four	fuʀ	1502
1253	Dutch	the oven	661	5.25	oven	oːvə	1503
1254	English	the oven	661	5.25	oven	ʌvṇ	1501
# 
1255	German	the pot	660	5.26	Topf	tɔp͡f	1496
1257	French	the pot	660	5.26	casserole	kasʀɔl	1498
1258	French	the pot	660	5.26	marmite	maʀmit	1499
1259	Dutch	the pot	660	5.26	pot	pɔt	1497
1260	English	the pot	660	5.26	pot	pɔt	1497
# 
1261	German	the kettle	659	5.27	Kessel	kɛsəl	1493
1262	French	the kettle	659	5.27	bouilloire	bujwaʀ	1495
1263	Dutch	the kettle	659	5.27	ketel	keːtəl	1494
1264	English	the kettle	659	5.27	kettle	kɛtḷ	1494
# 
1265	German	the pan	667	5.28	Pfanne	p͡fanə	1512
1266	French	the pan	667	5.28	casserole	kasʀɔl	1513
1267	Dutch	the pan	667	5.28	pan	pɑn	1512
1268	English	the pan	667	5.28	pan	pæn	1512
# 
1269	German	the plate	444	5.32	Teller	tɛlər	986
1270	French	the plate	444	5.32	assiette	asjɛt	988
1271	Dutch	the plate	444	5.32	bord	bɔrt	987
1272	English	the plate	444	5.32	plate	pleɪt	987
# 
1273	German	the bowl	445	5.33	Napf	nap͡f	989
1274	German	the bowl	445	5.33	Schale	ʃaːlə	992
1275	French	the bowl	445	5.33	bol	bɔl	990
1276	Dutch	the bowl	445	5.33	kom	kɔm	991
1277	English	the bowl	445	5.33	bowl	bəʊl	990
# 
1278	German	the cup	442	5.35	Tasse	tasə	980
1279	French	the cup	442	5.35	tasse	tɑs	980
1280	French	the cup	442	5.35	coupe	kup	981
1281	Dutch	the cup	442	5.35	kop	kɔp	981
1282	English	the cup	442	5.35	cup	kʌp	981
# 
1283	German	the saucer	443	5.36	Untertasse	ʊntər#tasə	982
1284	French	the saucer	443	5.36	soucoupe	su#kup	984
1285	Dutch	the saucer	443	5.36	schotel	sxoːtəl	985
1286	English	the saucer	443	5.36	saucer	sɔːsər	983
# 
1287	German	the fork	447	5.39	Gabel	ɡaːbəl	997
1288	French	the fork	447	5.39	fourchette	fuʀʃɛt	999
1289	Dutch	the fork	447	5.39	vork	vɔrk	1000
1290	English	the fork	447	5.39	fork	fɔːk	998
# 
1291	German	the tongs	650	5.391	Zange	ʦaŋə	1475
1292	French	the tongs	650	5.391	pinces	pɛ̃se	1477
1293	Dutch	the tongs	650	5.391	tang	tɑŋ	1476
1294	English	the tongs	650	5.391	tongs	tɔŋz	1476
# 
1295	German	the meal	414	5.41	Mahlzeit	maːlʦait	911
1296	German	the meal	414	5.41	Mahl	maːl	911
1297	French	the meal	414	5.41	repas	ʀəpɑ	912
1298	Dutch	the meal	414	5.41	maaltijd	maːl#tɛɪt	911
1299	English	the meal	414	5.41	meal	miːl	911
# 
1300	German	the lunch	416	5.43	Mittagessen	mɪtaːk#ɛsən	917
1301	French	the lunch	416	5.43	déjeuner	deʒœne	919
1302	Dutch	the lunch	416	5.43	lunch	lʉnʃ	918
1303	Dutch	the lunch	416	5.43	middageten	mɪdɑɣ#eːtə	917
1304	English	the lunch	416	5.43	lunch	lʌnʧ	918
# 
1306	German	the dinner	419	5.44	Abendessen	aːbənt#ɛsən	926
1307	French	the dinner	419	5.44	dîner	dine	927
1308	Dutch	the dinner	419	5.44	diner	diːneː	927
1309	Dutch	the dinner	419	5.44	avondeten	aːvɔnd#eːtə	928
1310	English	the dinner	419	5.44	dinner	dɪnər	927
# 
1311	German	the supper	418	5.45	Abendessen	aːbənt#ɛsən	923
1312	German	the supper	418	5.45	Abendbrot	aːbənt#broːt	923
1313	French	the supper	418	5.45	souper	supe	924
1314	Dutch	the supper	418	5.45	avondeten	aːvɔnd#eːtə	925
1315	English	the supper	418	5.45	supper	sʌpər	924
# 
1316	German	to peel	421	5.46	schälen	ʃɛːlən	933
1317	French	to peel	421	5.46	peler	pəle	934
1318	French	to peel	421	5.46	éplucher	eplyʃe	934
1319	Dutch	to peel	421	5.46	pellen	pɛlə	934
1320	Dutch	to peel	421	5.46	schillen	sxɪlə	935
1321	English	to peel	421	5.46	peel	piːl	934
# 
1323	German	to sieve or to strain	420	5.47	sieben	ziːbən	929
1324	French	to sieve or to strain	420	5.47	passer	pɑse	931
1325	Dutch	to sieve or to strain	420	5.47	zeven	zeːvə	930
1326	English	to sieve or to strain	420	5.47	sieve	sɪv	930
1327	English	to sieve or to strain	420	5.47	strain	streɪn	932
# 
1328	German	the bread	218	5.51	Brot	broːt	480
1329	French	the bread	218	5.51	pain	pɛ̃	481
1330	Dutch	the bread	218	5.51	brood	broːt	480
1331	English	the bread	218	5.51	bread	brɛd	480
# 
1332	German	the dough	216	5.53	Teig	taik	473
1333	French	the dough	216	5.53	pâte	pɑt	475
1334	Dutch	the dough	216	5.53	deeg	deːx	473
1335	English	the dough	216	5.53	dough	dəʊ	474
# 
1336	German	to knead	509	5.54	kneten	kneːtən	1123
1337	French	to knead	509	5.54	pétrir	petʀiʀ	1125
1338	Dutch	to knead	509	5.54	kneden	kneːdə	1123
1339	English	to knead	509	5.54	knead	niːd	1124
# 
1340	German	to crush or to grind	212	5.56	mahlen	maːlən	461
1341	French	to crush or to grind	212	5.56	écraser	ekʀɑze	462
1342	French	to crush or to grind	212	5.56	broyer	bʀwaje	463
1343	Dutch	to crush or to grind	212	5.56	malen	maːlə	461
1344	Dutch	to crush or to grind	212	5.56	fijnmalen	fɛɪn#maːlə	464
1345	English	to crush or to grind	212	5.56	grind	ɡraɪnd	462
1346	English	to crush or to grind	212	5.56	crush	krʌʃ	462
# 
1347	German	the meat	9	5.61	Fleisch	flaiʃ	15
1348	French	the meat	9	5.61	viande	vjɑ̃d	17
1349	Dutch	the meat	9	5.61	vlees	vleːs	18
1350	English	the meat	9	5.61	meat	miːt	16
# 
1351	German	the soup	12	5.64	Suppe	zʊpə	23
1352	German	the soup	12	5.64	Brühe	bryːə	24
1353	French	the soup	12	5.64	soupe	sup	23
1354	French	the soup	12	5.64	potage	pɔtaʒ	25
1355	Dutch	the soup	12	5.64	soep	suːp	23
1356	English	the soup	12	5.64	soup	suːp	23
# 
1357	German	the bean	11	5.66	Bohne	boːnə	21
1358	French	the bean	11	5.66	haricot	aʀiko	22
1359	Dutch	the bean	11	5.66	boon	boːn	21
1360	English	the bean	11	5.66	bean	biːn	21
# 
1361	German	the fig	548	5.75	feige	faiɡə	1213
1362	French	the fig	548	5.75	figue	fiɡ	1213
1363	Dutch	the fig	548	5.75	vijg	vɛɪx	1214
1364	English	the fig	548	5.75	fig	fɪɡ	1213
# 
1365	German	the nut	550	5.77	Nuss	nʊs	1218
1366	French	the nut	550	5.77	noix	nwa	1220
1367	Dutch	the nut	550	5.77	noot	noːt	1219
1368	English	the nut	550	5.77	nut	nʌt	1219
# 
1373	German	the oil	537	5.79	öl	ɶːl	1187
1374	French	the oil	537	5.79	huile	ɥil	1188
1375	Dutch	the oil	537	5.79	olie	oːliː	1187
1376	English	the oil	537	5.79	oil	ɔɪl	1187
# 
1377	German	the grease or fat	42	5.791	fett	fɛt	85
1378	French	the grease or fat	42	5.791	graisse	ɡʀɛs	86
1379	Dutch	the grease or fat	42	5.791	vet	vɛt	87
1380	English	the grease or fat	42	5.791	fat	fæt	85
1381	English	the grease or fat	42	5.791	grease	ɡriːz	86
# 
1382	German	the salt	555	5.81	Salz	zalʦ	1232
1383	French	the salt	555	5.81	sel	sɛl	1232
1384	Dutch	the salt	555	5.81	zout	zɑut	1233
1385	English	the salt	555	5.81	salt	sɔːlt	1232
# 
1386	German	the honey	553	5.84	Honig	hoːnɪx	1228
1387	French	the honey	553	5.84	miel	mjɛl	1229
1388	Dutch	the honey	553	5.84	honing	hoːnɪŋ	1228
1389	English	the honey	553	5.84	honey	hʌnɪ	1228
# 
1390	German	the milk	554	5.86	Milch	mɪlx	1230
1391	French	the milk	554	5.86	lait	lɛ	1231
1392	Dutch	the milk	554	5.86	melk	mɛlk	1230
1393	English	the milk	554	5.86	milk	mɪlk	1230
# 
1394	German	the butter	559	5.89	Butter	bʊtər	1248
1395	French	the butter	559	5.89	beurre	bœʀ	1249
1396	Dutch	the butter	559	5.89	boter	boːtər	1248
1397	English	the butter	559	5.89	butter	bʌtər	1248
# 
1398	German	the drink	157	5.9	Getränk	ɡə#trɛŋk	359
1399	French	the drink	157	5.9	boisson	bwasɔ̃	361
1400	Dutch	the drink	157	5.9	drank	drɑŋk	360
1401	English	the drink	157	5.9	drink	drɪŋk	360
# 
1402	German	to put on	731	6.11	kleiden	klaidən	1670
1403	French	to put on	731	6.11	porter	pɔʀte	1672
1404	Dutch	to put on	731	6.11	aantrekken	aːn#trɛkə	1673
1405	English	to put on	731	6.11	put on	pʊt#ɔn	1671
# 
1406	German	the clothing or clothes	490	6.12	Kleidung	klaidʊŋ	1083
1407	French	the clothing or clothes	490	6.12	habit	abi	1084
1408	French	the clothing or clothes	490	6.12	vêtement	vɛtmɑ̃	1085
1410	Dutch	the clothing or clothes	490	6.12	kleding	kleːdɪŋ	1083
1411	English	the clothing or clothes	490	6.12	clothes	kləʊðz	1083
# 
1412	German	the tailor	489	6.13	Schneider	ʃnaidər	1079
1413	French	the tailor	489	6.13	tailleur	tajœʀ	1081
1414	Dutch	the tailor	489	6.13	kleermaker	kleːr#maːkər	1082
1415	English	the tailor	489	6.13	tailor	teɪlər	1080
# 
1416	German	the cloth	758	6.21	Stoff	ʃtɔf	1715
1417	French	the cloth	758	6.21	étoffe	etɔf	1717
1418	French	the cloth	758	6.21	tissu	tisy	1718
1419	Dutch	the cloth	758	6.21	stof	stɔf	1715
1420	English	the cloth	758	6.21	cloth	klɔθ	1716
# 
1421	German	the wool	755	6.22	Wolle	vɔlə	1709
1422	French	the wool	755	6.22	laine	lɛːn	1710
1423	Dutch	the wool	755	6.22	wol	wɔl	1709
1424	English	the wool	755	6.22	wool	wʊl	1709
# 
1425	German	the linen	756	6.23	leinen	lainən	1711
1427	German	the linen	756	6.23	Flachs	flaks	1713
1428	French	the linen	756	6.23	lin	lɛ̃	1712
1429	Dutch	the linen	756	6.23	linnen	lɪnə	1711
1430	English	the linen	756	6.23	linen	lɪnɪn	1711
# 
1435	German	the felt	752	6.27	Filz	fɪlʦ	1704
1436	French	the felt	752	6.27	feutre	føtʀ	1705
1437	Dutch	the felt	752	6.27	vilt	vɪlt	1706
1438	English	the felt	752	6.27	felt	fɛlt	1704
# 
1439	German	the leather	759	6.29	Leder	leːdər	1719
1440	French	the leather	759	6.29	cuir	kɥiʀ	1720
1441	Dutch	the leather	759	6.29	leer	leːr	1721
1442	English	the leather	759	6.29	leather	lɛðər	1719
# 
1443	German	to spin	206	6.31	spinnen	ʃpɪnən	443
1444	French	to spin	206	6.31	filer	file	444
1445	Dutch	to spin	206	6.31	spinnen	spɪnə	443
1446	English	to spin	206	6.31	spin	spɪn	443
# 
1447	German	the spindle	208	6.32	Spindel	ʃpɪndəl	448
1448	French	the spindle	208	6.32	fuseau	fyzo	449
1449	Dutch	the spindle	208	6.32	spindel	spɪndəl	448
1450	English	the spindle	208	6.32	spindle	spɪndḷ	448
# 
1451	German	to weave	207	6.33	weben	veːbən	445
1452	French	to weave	207	6.33	tisser	tise	447
1453	Dutch	to weave	207	6.33	weven	weːvə	446
1454	English	to weave	207	6.33	weave	wiːv	446
# 
1455	German	the needle(1)	210	6.36	Nadel	naːdəl	454
1456	French	the needle(1)	210	6.36	aiguille	eɡɥij	455
1457	Dutch	the needle(1)	210	6.36	naald	naːlt	456
1458	English	the needle(1)	210	6.36	needle	niːdḷ	454
# 
1459	German	to dye	211	6.39	färben	fɛrbən	457
1460	French	to dye	211	6.39	teindre	tɛ̃dʀ	459
1461	Dutch	to dye	211	6.39	verven	vɛrvə	460
1462	English	to dye	211	6.39	dye	daɪ	458
# 
1463	German	the collar	191	6.45	Kragen	kraːɡən	415
1464	French	the collar	191	6.45	col	kɔl	415
1465	Dutch	the collar	191	6.45	kraag	kraːx	415
1466	English	the collar	191	6.45	collar	kɔlər	415
# 
1467	German	the sock or stocking	193	6.49	Strumpf	ʃtrʊmp͡f	418
1469	French	the sock or stocking	193	6.49	chaussette	ʃosɛt	420
1471	Dutch	the sock or stocking	193	6.49	sok	sɔk	419
1472	English	the sock or stocking	193	6.49	sock	sɔk	419
# 
1474	German	the boot	394	6.52	Stiefel	ʃtiːfəl	863
1475	French	the boot	394	6.52	botte	bɔt	865
1476	Dutch	the boot	394	6.52	laars	laːrs	866
1477	English	the boot	394	6.52	boot	-buːt	864
# 
1478	German	the shoemaker	392	6.54	Schuster	ʃuːstər	855
1479	French	the shoemaker	392	6.54	cordonnier	kɔʀdɔnje	857
1480	Dutch	the shoemaker	392	6.54	schoenmaker	sxuːn#maːkər	858
