# KSL
ID	Taxon	Gloss	GlossID	IPA	Tokens	CogID
1261	Hawaiian	stone	158	poːhaku	p oː h a k u	869
1263	Navajo	stone	158	ʦe	ʦ e	874
1264	Turkish	stone	158	taʃ	t a ʃ	870
# 
1265	Albanian	straight	159	drejt	d r e j t	878
1266	English	straight	159	stret	s t r e t	878
1267	French	straight	159	drwat	d r w a t	878
1268	German	straight	159	gəraːdə	g ə r aː d ə	877
1269	Hawaiian	straight	159	pololei	p o l o l ei	875
1271	Navajo	straight	159	kˀehozdon	kˀ e h o z d o n	879
1272	Turkish	straight	159	doɣru	d o ɣ r u	876
# 
1273	Albanian	suck	160	θiθ	θ i θ	882
1274	English	suck	160	sək	s ə k	881
1275	French	suck	160	syse	s y s e	883
1276	German	suck	160	zaug	z au g	881
1277	Hawaiian	suck	160	omo	o m o	880
1279	Navajo	suck	160	jiɬtˀoʔ	j i ɬ tˀ o ʔ	884
1280	Turkish	suck	160	em	e m	880
# 
1281	Albanian	sun	161	dieł	d ie ł	888
1282	English	sun	161	sən	s ə n	887
1283	French	sun	161	sɔlɛj	s ɔ l ɛ j	889
1284	German	sun	161	zonə	z o n ə	887
1285	Hawaiian	sun	161	laː	l aː	885
1287	Navajo	sun	161	ʃay	ʃ ay	887
1288	Turkish	sun	161	gyneʃ	g y n e ʃ	886
# 
1289	Albanian	swell	162	əɲ	ə ɲ	893
1290	English	swell	162	swɛl	s w ɛ l	892
1291	French	swell	162	ɑ̃fle	ɑ̃ f l e	894
1292	German	swell	162	ʃvel	ʃ v e l	892
1293	Hawaiian	swell	162	hoʔopehu	h o ʔ o p e h u	890
1295	Navajo	swell	162	niːʧaːd	n iː ʧ aː d	895
1296	Turkish	swell	162	ʃiʃ	ʃ i ʃ	891
# 
1297	Albanian	swim	163	noto	n o t o	899
1298	English	swim	163	swɪm	s w ɪ m	898
1299	French	swim	163	naʒe	n a ʒ e	899
1300	German	swim	163	ʃvim	ʃ v i m	898
1301	Hawaiian	swim	163	ʔau	ʔ au	896
1303	Navajo	swim	163	ʔaɬkõːh	ʔ a ɬ k õː h	900
1304	Turkish	swim	163	jyz	j y z	897
# 
1305	Albanian	tail	164	biʃt	b i ʃ t	904
1306	English	tail	164	tel	t e l	906
1307	French	tail	164	kø	k ø	905
1308	German	tail	164	ʃvanʦ	ʃ v a n ʦ	903
1309	Hawaiian	tail	164	huelo	h ue l o	901
1311	Navajo	tail	164	ʦeːʔ	ʦ eː ʔ	907
1312	Turkish	tail	164	kujruk	k u j r u k	902
# 
1313	Albanian	that	165	ai	ai	911
1314	English	that	165	ðat	ð a t	912
1315	French	that	165	səla	s ə l a	908
1316	German	that	165	das	d a s	910
1317	Hawaiian	that	165	keːlaː	k eː l aː	908
1319	Navajo	that	165	ʔeiː	ʔ eiː	913
1320	Turkish	that	165	on	o n	909
# 
1321	Albanian	there	166	aty	a t y	916
1322	English	there	166	ðɛr	ð ɛ r	915
1323	French	there	166	la	l a	914
1324	German	there	166	daː	d aː	916
1325	Hawaiian	there	166	laila	l ai l a	914
1327	Navajo	there	166	ʔaːdi	ʔ aː d i	916
1328	Turkish	there	166	ora	o r a	915
# 
1329	Albanian	they	167	ata	a t a	920
1330	English	they	167	ðe	ð e	919
1331	French	they	167	il	i l	921
1332	German	they	167	ziː	z iː	919
1333	Hawaiian	they	167	laːkou	l aː k ou	917
1335	Navajo	they	167	bi	b i	922
1336	Turkish	they	167	on	o n	918
# 
1337	Albanian	thick	168	traʃ	t r a ʃ	926
1338	English	thick	168	θɪk	θ ɪ k	925
1339	French	thick	168	epɛs	e p ɛ s	927
1340	German	thick	168	dik	d i k	925
1341	Hawaiian	thick	168	maːnoa	m aː n oa	923
1343	Navajo	thick	168	ditã́	d i t ã́	928
1344	Turkish	thick	168	kalɯn	k a l ɯ n	924
# 
1345	Albanian	thin	169	hoł	h o ł	932
1346	English	thin	169	θɪn	θ ɪ n	931
1347	French	thin	169	mɛ̃s	m ɛ̃ s	933
1348	German	thin	169	dyn	d y n	931
1349	Hawaiian	thin	169	wiːwiː	w iː w iː	929
1351	Navajo	thin	169	ʔayɬtˀã́ʔi	ʔ ay ɬ tˀ ã́ ʔ i	932
1352	Turkish	thin	169	inʤe	i n ʤ e	930
# 
1353	Albanian	think	170	mendo	m e n d o	934
1354	English	think	170	θɪŋk	θ ɪ ŋ k	936
1355	French	think	170	pɑ̃se	p ɑ̃ s e	937
1356	German	think	170	deŋk	d e ŋ k	936
1357	Hawaiian	think	170	manaʔo	m a n a ʔ o	934
1359	Navajo	think	170	nizin	n i z i n	935
1360	Turkish	think	170	dyʃyn	d y ʃ y n	935
# 
1361	Albanian	this	171	k	k	938
1362	English	this	171	ðɪs	ð ɪ s	940
1363	French	this	171	səsi	s ə s i	941
1364	German	this	171	diːz	d iː z	940
1365	Hawaiian	this	171	keːia	k eːia	938
1367	Navajo	this	171	diː	d iː	940
1368	Turkish	this	171	bun	b u n	939
# 
1369	Albanian	thou	172	t	t	944
1370	English	thou	172	ju	j u	945
1371	French	thou	172	ty	t y	944
1372	German	thou	172	duː	d uː	944
1373	Hawaiian	thou	172	ʔoe	ʔ oe	942
1375	Navajo	thou	172	ni	n i	946
1376	Turkish	thou	172	sen	s e n	943
# 
1377	Albanian	three	173	tre	t r e	949
1378	English	three	173	θri	θ r i	949
1379	French	three	173	trwa	t r w a	949
1380	German	three	173	drai	d r ai	949
1381	Hawaiian	three	173	kolu	k o l u	947
1383	Navajo	three	173	taːʔ	t aː ʔ	950
1384	Turkish	three	173	yʧ	y ʧ	948
# 
1385	Albanian	throw	174	heð	h e ð	954
1386	English	throw	174	θro	θ r o	956
1387	French	throw	174	lɑ̃se	l ɑ̃ s e	955
1388	German	throw	174	verf	v e r f	953
1389	Hawaiian	throw	174	nou	n ou	951
1391	Navajo	throw	174	hiɬhan	h i ɬ h a n	957
1392	Turkish	throw	174	at	a t	952
# 
1393	Albanian	tie	175	lið	l i ð	961
1394	English	tie	175	tai	t ai	962
1395	French	tie	175	ataʃe	a t a ʃ e	962
1396	German	tie	175	bind	b i n d	960
1397	Hawaiian	tie	175	hiːkiʔi	h iː k i ʔ i	958
1399	Navajo	tie	175	beʔetˡˀo	b e ʔ e tˡˀ o	963
1400	Turkish	tie	175	baɣla	b a ɣ l a	959
# 
1401	Albanian	tongue	176	ɟuh	ɟ u h	967
1402	English	tongue	176	təŋ	t ə ŋ	966
1403	French	tongue	176	lɑ̃g	l ɑ̃ g	968
1404	German	tongue	176	ʦuŋə	ʦ u ŋ ə	966
1405	Hawaiian	tongue	176	alelo	a l e l o	964
1407	Navajo	tongue	176	ʦoːʔ	ʦ oː ʔ	967
1408	Turkish	tongue	176	dil	d i l	965
# 
1409	Albanian	tooth	177	ðəmb	ð ə m b	972
1410	English	tooth	177	tuθ	t u θ	970
1411	French	tooth	177	dɑ̃	d ɑ̃	970
1412	German	tooth	177	ʦaːn	ʦ aː n	971
1413	Hawaiian	tooth	177	niho	n i h o	969
1415	Navajo	tooth	177	ɣoːʔ	ɣ oː ʔ	973
1416	Turkish	tooth	177	diʃ	d i ʃ	970
# 
1417	Albanian	tree	178	drur	d r u r	977
1418	English	tree	178	tri	t r i	977
1419	French	tree	178	arbr	a r b r	978
1420	German	tree	178	baum	b au m	976
1421	Hawaiian	tree	178	laːʔau	l aː ʔ au	974
1423	Navajo	tree	178	ʦin	ʦ i n	979
1424	Turkish	tree	178	aɣaʤ	a ɣ a ʤ	975
# 
1425	Albanian	true	179	vərtet	v ə r t e t	982
1426	English	true	179	tru	t r u	981
1427	French	true	179	vrɛ	v r ɛ	982
1428	German	true	179	vaːr	v aː r	982
1429	Hawaiian	true	179	ʔoiaʔiʔo	ʔ oia ʔ i ʔ o	980
1431	Navajo	true	179	ʔaːniː	ʔ aː n iː	983
1432	Turkish	true	179	doɣru	d o ɣ r u	981
# 
1433	Albanian	two	180	dy	d y	987
1434	English	two	180	tu	t u	987
1435	French	two	180	dø	d ø	987
1436	German	two	180	ʦvai	ʦ v ai	986
1437	Hawaiian	two	180	lua	l ua	984
1439	Navajo	two	180	naːki	n aː k i	985
1440	Turkish	two	180	iki	i k i	985
# 
1441	Albanian	vomit	181	vjeł	v j e ł	991
1442	English	vomit	181	vɑmət	v ɑ m ə t	992
1443	French	vomit	181	vɔmi	v ɔ m i	992
1444	German	vomit	181	erbrex	e r b r e x	990
1445	Hawaiian	vomit	181	luaʔi	l ua ʔ i	988
1447	Navajo	vomit	181	naykwi	n ay k w i	993
1448	Turkish	vomit	181	kus	k u s	989
# 
1449	Albanian	wash	182	la	l a	997
1450	English	wash	182	wɑʃ	w ɑ ʃ	996
1451	French	wash	182	lave	l a v e	997
1452	German	wash	182	vaʃ	v a ʃ	996
1453	Hawaiian	wash	182	holoi	h o l oi	994
1455	Navajo	wash	182	jiːgis	j iː g i s	995
1456	Turkish	wash	182	jɯka	j ɯ k a	995
# 
1457	Albanian	water	183	uj	u j	999
1458	English	water	183	wɑtər	w ɑ t ə r	1000
1459	French	water	183	o	o	1001
1460	German	water	183	vasər	v a s ə r	1000
1461	Hawaiian	water	183	wai	w ai	998
1463	Navajo	water	183	to	t o	1002
1464	Turkish	water	183	suj	s u j	999
# 
1465	Albanian	we	184	n	n	1006
1466	English	we	184	wi	w i	1007
1467	French	we	184	nu	n u	1006
1468	German	we	184	viːr	v iː r	1005
1469	Hawaiian	we	184	maːkou	m aː k ou	1003
1471	Navajo	we	184	nihi	n i h i	1008
1472	Turkish	we	184	b	b	1004
# 
1473	Albanian	wet	185	lagət	l a g ə t	1010
1474	English	wet	185	wɛt	w ɛ t	1013
1475	French	wet	185	muje	m u j e	1012
1476	German	wet	185	nas	n a s	1011
1477	Hawaiian	wet	185	pulu	p u l u	1009
1479	Navajo	wet	185	ditˡeːʔ	d i tˡ eː ʔ	1014
1480	Turkish	wet	185	ɯslak	ɯ s l a k	1010
# 
1481	Albanian	what	186	ʧ	ʧ	1018
1482	English	what	186	wɑt	w ɑ t	1019
1483	French	what	186	kwa	k w a	1019
1484	German	what	186	v	v	1017
1485	Hawaiian	what	186	aha	a h a	1015
1487	Navajo	what	186	haʔaytˀiːʃ	h a ʔ ay tˀ iː ʃ	1020
1488	Turkish	what	186	ne	n e	1016
# 
1489	Albanian	white	187	barð	b a r ð	1024
1490	English	white	187	wait	w ai t	1025
1491	French	white	187	blɑ̃ʃ	b l ɑ̃ ʃ	1023
1492	German	white	187	vais	v ai s	1023
1493	Hawaiian	white	187	keʔokeʔo	k e ʔ o k e ʔ o	1021
1495	Navajo	white	187	ɬigai	ɬ i g ai	1022
1496	Turkish	white	187	ak	a k	1022
# 
1497	Albanian	who	188	k	k	1027
1498	English	who	188	hu	h u	1028
1499	French	who	188	ki	k i	1027
1500	German	who	188	veː	v eː	1026
1501	Hawaiian	who	188	wai	w ai	1026
1503	Navajo	who	188	hayi	h ayi	1028
1504	Turkish	who	188	kim	k i m	1027
# 
1505	Albanian	wide	189	ɟer	ɟ e r	1032
1506	English	wide	189	waid	w ai d	1031
1507	French	wide	189	larʒ	l a r ʒ	1033
1508	German	wide	189	vait	v ai t	1031
1509	Hawaiian	wide	189	aːkea	aː k ea	1029
1511	Navajo	wide	189	niteːl	n i t eː l	1034
1512	Turkish	wide	189	geniʃ	g e n i ʃ	1030
# 
1513	Albanian	wife	190	gru	g r u	1036
1514	English	wife	190	waif	w ai f	1039
1515	French	wife	190	fam	f a m	1038
1516	German	wife	190	gatin	g a t i n	1037
1517	Hawaiian	wife	190	wahine	w a h i n e	1035
1519	Navajo	wife	190	ʔaːd	ʔ aː d	1040
1520	Turkish	wife	190	karɯ	k a r ɯ	1036
# 
1521	Albanian	wind	191	er	e r	1044
1522	English	wind	191	wɪnd	w ɪ n d	1043
1523	French	wind	191	vɑ̃	v ɑ̃	1045
1524	German	wind	191	vind	v i n d	1043
1525	Hawaiian	wind	191	makani	m a k a n i	1041
1527	Navajo	wind	191	niɬʧˀi	n i ɬ ʧˀ i	1046
1528	Turkish	wind	191	ryzgaːr	r y z g aː r	1042
# 
1529	Albanian	wing	192	flet	f l e t	1050
1530	English	wing	192	wɪŋ	w ɪ ŋ	1052
1531	French	wing	192	ɛl	ɛ l	1051
1532	German	wing	192	flyːgəl	f l yː g ə l	1049
1533	Hawaiian	wing	192	ʔeːheu	ʔ eː h eu	1047
1535	Navajo	wing	192	tˀaʔ	tˀ a ʔ	1053
1536	Turkish	wing	192	kanad	k a n a d	1048
# 
1537	Albanian	wipe	193	fʃi	f ʃ i	1056
1538	English	wipe	193	waip	w ai p	1058
1539	French	wipe	193	esɥije	e s ɥ i j e	1057
1540	German	wipe	193	viʃ	v i ʃ	1056
1541	Hawaiian	wipe	193	kaːwele	k aː w e l e	1054
1543	Navajo	wipe	193	naynitˀod	n ay n i tˀ o d	1059
1544	Turkish	wipe	193	sil	s i l	1055
# 
1545	Albanian	with	194	me	m e	1060
1546	English	with	194	wɪθ	w ɪ θ	1063
1547	French	with	194	avɛk	a v ɛ k	1062
1548	German	with	194	mit	m i t	1060
1549	Hawaiian	with	194	me	m e	1060
1551	Navajo	with	194	iɬ	i ɬ	1061
1552	Turkish	with	194	ile	i l e	1061
# 
1553	Albanian	woman	195	gru	g r u	1067
1554	English	woman	195	wʊmən	w ʊ m ə n	1064
1555	French	woman	195	fam	f a m	1068
1556	German	woman	195	frau	f r au	1066
1557	Hawaiian	woman	195	wahine	w a h i n e	1064
1559	Navajo	woman	195	ʔasʣayni	ʔ a s ʣ ay n i	1069
1560	Turkish	woman	195	kadɯn	k a d ɯ n	1065
# 
1561	Albanian	woods	196	pył	p y ł	1072
1562	English	woods	196	wʊd	w ʊ d	1074
1563	French	woods	196	bwa	b w a	1073
1564	German	woods	196	vald	v a l d	1072
1565	Hawaiian	woods	196	ululaːʔau	u l u l aː ʔ au	1070
1567	Navajo	woods	196	ʦintah	ʦ i n t a h	1075
1568	Turkish	woods	196	orman	o r m a n	1071
# 
1569	Albanian	worm	197	krimb	k r i m b	1079
1570	English	worm	197	wərm	w ə r m	1078
1571	French	worm	197	vɛr	v ɛ r	1078
1572	German	worm	197	vurm	v u r m	1078
1573	Hawaiian	worm	197	koʔe	k o ʔ e	1076
1575	Navajo	worm	197	ʧˀoʃ	ʧˀ o ʃ	1076
1576	Turkish	worm	197	soluʤan	s o l u ʤ a n	1077
# 
1577	Albanian	year	198	vit	v i t	1083
1578	English	year	198	jɪr	j ɪ r	1082
1579	French	year	198	ane	a n e	1081
1580	German	year	198	jaːr	j aː r	1082
1581	Hawaiian	year	198	makahiki	m a k a h i k i	1080
1583	Navajo	year	198	hai	h ai	1084
1584	Turkish	year	198	sene	s e n e	1081
# 
1585	Albanian	yellow	199	verð	v e r ð	1088
1586	English	yellow	199	jɛlo	j ɛ l o	1090
1587	French	yellow	199	ʒon	ʒ o n	1089
1588	German	yellow	199	gelb	g e l b	1087
1589	Hawaiian	yellow	199	melemele	m e l e m e l e	1085
1591	Navajo	yellow	199	ɬiʦo	ɬ i ʦ o	1091
1592	Turkish	yellow	199	sarɯ	s a r ɯ	1086
# 
1593	Albanian	you	200	ju	j u	1095
1594	English	you	200	ju	j u	1095
1595	French	you	200	vu	v u	1096
1596	German	you	200	iːr	iː r	1094
1597	Hawaiian	you	200	ʔou	ʔ ou	1092
1599	Navajo	you	200	nihi	n i h i	1092
1600	Turkish	you	200	s	s	1093
# KSL_'sca'_0.3_0.7_1-1_1.2-1.0-1.1_100_T__True_gep:0.50-0.50_global-local_gop:-2--1
